time , step-size , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading , {guid}.controller.servo_left_out , {guid}.controller.servo_right_out
8.012000000000999 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4693982747538625 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.013000000000998 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.46946716875381184 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.014000000000998 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4695360627537612 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.015000000000997 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.46960495675371056 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.016000000000997 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4696738507536599 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.017000000000996 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4697427447536093 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.018000000000995 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.46981163875355864 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.019000000000995 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.469880532753508 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.020000000000994 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.46994942675345736 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.021000000000994 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4700183207534067 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.022000000000993 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4700872147533561 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.023000000000993 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47015610875330544 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.024000000000992 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4702250027532548 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.025000000000992 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47029389675320415 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.026000000000991 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4703627907531535 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.02700000000099 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4704316847531029 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.02800000000099 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47050057875305223 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.02900000000099 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4705694727530016 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.030000000000989 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47063836675295095 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.031000000000988 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4707072607529003 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.032000000000988 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4707761547528497 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.033000000000987 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47084504875279903 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.034000000000987 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4709139427527484 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.035000000000986 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47098283675269775 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.036000000000985 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4710517307526471 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.037000000000985 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4711206247525965 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.038000000000984 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47118951875254583 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.039000000000984 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4712584127524952 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.040000000000983 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47132730675244455 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.041000000000983 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4713962007523939 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.042000000000982 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47146509475234327 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.043000000000982 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47153398875229263 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.044000000000981 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.471602882752242 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.04500000000098 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47167177675219135 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.04600000000098 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4717406707521407 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.04700000000098 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47180956475209007 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.048000000000979 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47187845875203943 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.049000000000978 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4719473527519888 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.050000000000978 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47201624675193815 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.051000000000977 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4720851407518875 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.052000000000977 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47215403475183687 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.053000000000976 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47222292875178623 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.054000000000975 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4722918227517356 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.055000000000975 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47236071675168495 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.056000000000974 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4724296107516343 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.057000000000974 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47249850475158367 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.058000000000973 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47256739875153303 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.059000000000973 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4726362927514824 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.060000000000972 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47270518675143175 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.061000000000972 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4727740807513811 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.062000000000971 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47284297475133047 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.06300000000097 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47291186875127983 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.06400000000097 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4729807627512292 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.06500000000097 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47304965675117855 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.066000000000969 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4731185507511279 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.067000000000968 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47318744475107727 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.068000000000968 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47325633875102663 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.069000000000967 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.473325232750976 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.070000000000967 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47339412675092535 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.071000000000966 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4734630207508747 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.072000000000966 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47353191475082407 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.073000000000965 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4736008087507734 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.074000000000964 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4736697027507228 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.075000000000964 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47373859675067215 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.076000000000963 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4738074907506215 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.077000000000963 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47387638475057087 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.078000000000962 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4739452787505202 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.079000000000962 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4740141727504696 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.080000000000961 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47408306675041895 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.08100000000096 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4741519607503683 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.08200000000096 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47422085475031767 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.08300000000096 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.474289748750267 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.084000000000959 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4743586427502164 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.085000000000958 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47442753675016575 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.086000000000958 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4744964307501151 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.087000000000957 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47456532475006447 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.088000000000957 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4746342187500138 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.089000000000956 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4747031127499632 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.090000000000956 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47477200674991255 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.091000000000955 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4748409007498619 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.092000000000954 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47490979474981126 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.093000000000954 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4749786887497606 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.094000000000953 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47504758274971 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.095000000000953 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47511647674965934 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.096000000000952 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4751853707496087 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.097000000000952 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47525426474955806 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.098000000000951 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4753231587495074 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.09900000000095 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4753920527494568 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.10000000000095 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47546094674940614 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.10100000000095 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4755298407493555 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.102000000000949 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47559873474930486 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.103000000000948 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4756676287492542 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.104000000000948 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4757365227492036 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.105000000000947 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47580541674915294 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.106000000000947 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4758743107491023 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.107000000000946 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47594320474905166 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.108000000000946 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.476012098749001 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.109000000000945 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4760809927489504 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.110000000000944 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47614988674889974 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.111000000000944 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4762187807488491 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.112000000000943 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47628767474879846 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.113000000000943 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4763565687487478 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.114000000000942 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4764254627486972 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.115000000000942 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47649435674864654 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.116000000000941 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4765632507485959 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.11700000000094 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47663214474854526 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.11800000000094 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4767010387484946 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.11900000000094 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.476769932748444 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.120000000000939 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47683882674839334 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.121000000000938 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4769077207483427 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.122000000000938 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47697661474829206 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.123000000000937 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4770455087482414 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.124000000000937 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4771144027481908 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.125000000000936 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47718329674814014 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.126000000000936 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4772521907480895 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.127000000000935 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47732108474803886 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.128000000000934 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4773899787479882 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.129000000000934 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4774588727479376 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.130000000000933 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47752776674788694 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.131000000000933 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4775966607478363 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.132000000000932 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47766555474778566 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.133000000000932 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.477734448747735 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.134000000000931 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4778033427476844 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.13500000000093 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47787223674763374 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.13600000000093 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4779411307475831 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.13700000000093 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47801002474753246 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.138000000000929 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4780789187474818 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.139000000000928 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4781478127474312 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.140000000000928 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47821670674738054 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.141000000000927 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4782856007473299 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.142000000000927 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47835449474727926 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.143000000000926 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4784233887472286 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.144000000000926 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.478492282747178 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.145000000000925 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47856117674712734 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.146000000000925 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4786300707470767 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.147000000000924 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.47869896474702606 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.148000000000923 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4787678587469754 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.149000000000923 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.4788367527469248 , 0.0 , 255.00000000000006 , 0.4 , -0.4
8.150000000000922 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47890564674687414 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.151000000000922 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4789745407468235 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.152000000000921 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47904343474677286 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.15300000000092 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4791123287467222 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.15400000000092 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4791812227466716 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.15500000000092 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47925011674662094 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.156000000000919 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4793190107465703 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.157000000000918 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47938790474651966 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.158000000000918 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.479456798746469 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.159000000000917 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4795256927464184 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.160000000000917 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47959458674636773 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.161000000000916 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4796634807463171 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.162000000000916 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47973237474626645 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.163000000000915 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4798012687462158 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.164000000000915 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4798701627461652 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.165000000000914 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.47993905674611453 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.166000000000913 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4800079507460639 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.167000000000913 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48007684474601325 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.168000000000912 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4801457387459626 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.169000000000912 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.480214632745912 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.170000000000911 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48028352674586133 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.17100000000091 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4803524207458107 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.17200000000091 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48042131474576005 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.17300000000091 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4804902087457094 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.174000000000909 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4805591027456588 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.175000000000908 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48062799674560813 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.176000000000908 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4806968907455575 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.177000000000907 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48076578474550685 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.178000000000907 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4808346787454562 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.179000000000906 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48090357274540557 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.180000000000906 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48097246674535493 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.181000000000905 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4810413607453043 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.182000000000905 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48111025474525365 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.183000000000904 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.481179148745203 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.184000000000903 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48124804274515237 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.185000000000903 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48131693674510173 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.186000000000902 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4813858307450511 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.187000000000902 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48145472474500045 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.188000000000901 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4815236187449498 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.1890000000009 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48159251274489917 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.1900000000009 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48166140674484853 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.1910000000009 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4817303007447979 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.192000000000899 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48179919474474725 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.193000000000898 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.4818680887446966 , 0.0 , 254.00000000000006 , 0.4 , -0.4
8.194000000000898 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.48193698274464597 , 0.0 , 254.00000000000006 , 0.4 , -0.4
