time , step-size , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoLeftVal , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoRightVal , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading
0.9230000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.04796958988511555 , 0.13612556957912314 , -0.033630145785218855 , 0.0 , 57.000000000000014
0.9240000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.047329433552397784 , 0.13613490943280232 , -0.03357796963772974 , 0.0 , 57.000000000000014
0.9250000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.04668633056552243 , 0.13614433709798152 , -0.03352579689565265 , 0.0 , 57.000000000000014
0.9260000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.04604041908907997 , 0.13615385017653156 , -0.03347362779991531 , 0.0 , 57.000000000000014
0.9270000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.045391830809311196 , 0.13616344638239802 , -0.03342146258028762 , 0.0 , 57.000000000000014
0.9280000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.04474069123786833 , 0.136173123536349 , -0.0333693014559265 , 0.0 , 57.000000000000014
0.9290000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.04408712000133308 , 0.13618287956096897 , -0.03331714463589684 , 0.0 , 57.000000000000014
0.9300000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.04343123111715958 , 0.13619271247588777 , -0.03326499231966949 , 0.0 , 81.00000000000001
0.9310000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.042773133256679426 , 0.1362026203932329 , -0.03321284469759593 , 0.0 , 81.00000000000001
0.9320000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.04211292999577318 , 0.1362126015132952 , -0.03316070195136228 , 0.0 , 81.00000000000001
0.9330000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.04145072005379019 , 0.13622265412039777 , -0.03310856425442216 , 0.0 , 81.00000000000001
0.9340000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.040786597521264185 , 0.13623277657895833 , -0.0330564317724093 , 0.0 , 81.00000000000001
0.9350000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.040120652076952035 , 0.13624296732973634 , -0.033004304663530944 , 0.0 , 81.00000000000001
0.9360000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.03945296919469649 , 0.13625322488625594 , -0.032952183078943 , 0.0 , 81.00000000000001
0.9370000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.03878363034058876 , 0.13626354783139652 , -0.032900067163107664 , 0.0 , 81.00000000000001
0.9380000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.03811271316088643 , 0.1362739348141431 , -0.032847957054133375 , 0.0 , 81.00000000000001
0.9390000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.037440291661119805 , 0.13628438454648892 , -0.03279585288409955 , 0.0 , 81.00000000000001
0.9400000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.036766436376801805 , 0.1362948958004833 , -0.032743754779364864 , 0.0 , 113.00000000000003
0.9410000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.0360912145361313 , 0.13630546740541766 , -0.032691662860860254 , 0.0 , 113.00000000000003
0.9420000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.03541469021506906 , 0.13631609824514362 , -0.03263957724436963 , 0.0 , 113.00000000000003
0.9430000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.034736924485141984 , 0.13632678725551647 , -0.03258749804079466 , 0.0 , 113.00000000000003
0.9440000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.03405797555431658 , 0.13633753342195862 , -0.03253542535640795 , 0.0 , 113.00000000000003
0.9450000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.03337789890126751 , 0.13634833577713712 , -0.032483359293093594 , 0.0 , 113.00000000000003
0.9460000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.032696747403350386 , 0.13635919339875008 , -0.032431299948575014 , 0.0 , 113.00000000000003
0.9470000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.03201457145857426 , 0.13637010540741656 , -0.03237924741663263 , 0.0 , 113.00000000000003
0.9480000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.03133141910185437 , 0.13638107096466562 , -0.03232720178730978 , 0.0 , 113.00000000000003
0.9490000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.030647336115814793 , 0.1363920892710193 , -0.032275163147109334 , 0.0 , 113.00000000000003
0.9500000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.029962366136395125 , 0.1364031595641656 , -0.03222313157917905 , 0.0 , 140.00000000000003
0.9510000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.02927655075350552 , 0.13641428111721685 , -0.032171107163489136 , 0.0 , 140.00000000000003
0.9520000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.028589929606962328 , 0.13642545323704977 , -0.032119089976999575 , 0.0 , 140.00000000000003
0.9530000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.0279025404779253 , 0.13643667526272335 , -0.03206708009381995 , 0.0 , 140.00000000000003
0.9540000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.027214419376047228 , 0.13644794656397066 , -0.03201507758536012 , 0.0 , 140.00000000000003
0.9550000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.026525600622537802 , 0.13645926653976145 , -0.03196308252047456 , 0.0 , 140.00000000000003
0.9560000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.02583611692933222 , 0.136470634616932 , -0.03191109496559794 , 0.0 , 140.00000000000003
0.9570000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.025145999474547865 , 0.13648205024887913 , -0.03185911498487455 , 0.0 , 140.00000000000003
0.9580000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.02445527797440292 , 0.13649351291431538 , -0.03180714264028107 , 0.0 , 140.00000000000003
0.9590000000000007 , 0.001 , 0.5 , -0.1 , 255.00000000000006 , 0.023763980751763038 , 0.13650502211608265 , -0.03175517799174282 , 0.0 , 140.00000000000003
0.9600000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.023072134801473274 , 0.13651657738002107 , -0.0317032210972438 , 0.0 , 165.00000000000003
0.9610000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.022379765852627548 , 0.13652817825389124 , -0.03165127201293121 , 0.0 , 165.00000000000003
0.9620000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.021686898427917784 , 0.13653982430634662 , -0.03159933079321498 , 0.0 , 165.00000000000003
0.9630000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.02099355590020051 , 0.13655151512595423 , -0.03154739749086151 , 0.0 , 165.00000000000003
0.9640000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.020299760546411017 , 0.1365632503202611 , -0.03149547215708246 , 0.0 , 165.00000000000003
0.9650000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.019605533598949627 , 0.1365750295149046 , -0.03144355484161983 , 0.0 , 165.00000000000003
0.9660000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.018910895294658534 , 0.13658685235276424 , -0.0313916455928253 , 0.0 , 165.00000000000003
0.9670000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.018215864921502053 , 0.1365987184931534 , -0.03133974445773622 , 0.0 , 165.00000000000003
0.9680000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.017520460863058352 , 0.1366106276110486 , -0.03128785148214745 , 0.0 , 165.00000000000003
0.9690000000000007 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.01682470064092471 , 0.1366225793963554 , -0.031235966710679658 , 0.0 , 165.00000000000003
0.9700000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.016128600955134773 , 0.13663457355320793 , -0.03118409018684281 , 0.0 , 188.00000000000003
0.9710000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.01543217772268042 , 0.136646609799302 , -0.031132221953098213 , 0.0 , 188.00000000000003
0.9720000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.014735446114227562 , 0.1366586878652589 , -0.031080362050915897 , 0.0 , 188.00000000000003
0.9730000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.014038420589110347 , 0.13667080749401925 , -0.031028510520828848 , 0.0 , 188.00000000000003
0.9740000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.013341114928684518 , 0.13668296844026506 , -0.03097666740248555 , 0.0 , 188.00000000000003
0.9750000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.01264354226811693 , 0.13669517046986912 , -0.03092483273469833 , 0.0 , 188.00000000000003
0.9760000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.011945715126684344 , 0.1367074133593699 , -0.030873006555490246 , 0.0 , 188.00000000000003
0.9770000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.011247645436651793 , 0.13671969689547117 , -0.030821188902138502 , 0.0 , 188.00000000000003
0.9780000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.010549344570796745 , 0.13673202087456507 , -0.030769379811216552 , 0.0 , 188.00000000000003
0.9790000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.009850823368642564 , 0.1367443851022775 , -0.03071757931863276 , 0.0 , 188.00000000000003
0.9800000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.009152092161462283 , 0.13675678939303476 , -0.030665787459667984 , 0.0 , 208.00000000000006
0.9810000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.008453160796109551 , 0.1367692335696505 , -0.030614004269010876 , 0.0 , 208.00000000000006
0.9820000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.007754038657732503 , 0.1367817174629321 , -0.03056222978079061 , 0.0 , 208.00000000000006
0.9830000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.007054734691422524 , 0.13679424091130535 , -0.030510464028608915 , 0.0 , 208.00000000000006
0.9840000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.006355257422847833 , 0.1368068037604567 , -0.030458707045569584 , 0.0 , 208.00000000000006
0.9850000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.005655614977919664 , 0.13681940586299257 , -0.030406958864306617 , 0.0 , 208.00000000000006
0.9860000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.004955815101536378 , 0.13683204707811408 , -0.03035521951701066 , 0.0 , 208.00000000000006
0.9870000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.004255865175448593 , 0.1368447272713076 , -0.030303489035454455 , 0.0 , 208.00000000000006
0.9880000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.003555772235286701 , 0.1368574463140492 , -0.03025176745101628 , 0.0 , 208.00000000000006
0.9890000000000008 , 0.001 , 0.5 , -0.1 , 254.00000000000006 , 0.0028555429867899297 , 0.1368702040835236 , -0.030200054794702877 , 0.0 , 208.00000000000006
0.9900000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , 0.0021551838212745407 , 0.13688300046235563 , -0.03014835109717015 , 0.0 , 221.00000000000006
0.9910000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , 0.0014547008303766634 , 0.13689583533835475 , -0.030096656388743447 , 0.0 , 221.00000000000006
0.9920000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , 7.540998201038794E-4 , 0.13690870860427123 , -0.03004497069943668 , 0.0 , 221.00000000000006
0.9930000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , 5.338632422797082E-5 , 0.13692162015756398 , -0.029993294058969965 , 0.0 , 221.00000000000006
0.9940000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , -6.474343829503356E-4 , 0.1369345699001791 , -0.029941626496786777 , 0.0 , 221.00000000000006
0.9950000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , -0.0013483572744351095 , 0.13694755773833883 , -0.029889968042069594 , 0.0 , 221.00000000000006
0.9960000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , -0.002049377558939442 , 0.13696058358234048 , -0.029838318723755197 , 0.0 , 221.00000000000006
0.9970000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , -0.002750490669833373 , 0.13697364734636458 , -0.029786678570548814 , 0.0 , 221.00000000000006
0.9980000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , -0.0034516922546100363 , 0.13698674894829224 , -0.02973504761093792 , 0.0 , 221.00000000000006
0.9990000000000008 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , -0.004152978164845736 , 0.13699988830953092 , -0.029683425873204425 , 0.0 , 221.00000000000006
1.0000000000000007 , 0.001 , 0.5 , -0.1 , 245.00000000000006 , -0.0048543444466307 , 0.1370130653548484 , -0.029631813385436787 , 0.0 , 221.00000000000006
1.0010000000000006 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.005555787331448664 , 0.13702628001221454 , -0.02958021017554141 , 0.0 , 236.00000000000006
1.0020000000000004 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.0062573032274840425 , 0.13703953221265044 , -0.029528616271253208 , 0.0 , 236.00000000000006
1.0030000000000003 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.006958888711336561 , 0.1370528218900847 , -0.02947703170014599 , 0.0 , 236.00000000000006
1.0040000000000002 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.00766054052012459 , 0.13706614898121627 , -0.02942545648964185 , 0.0 , 236.00000000000006
1.0050000000000001 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.008362255543958646 , 0.13707951342538394 , -0.029373890667019384 , 0.0 , 236.00000000000006
1.006 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.009064030818767683 , 0.13709291516444183 , -0.029322334259423072 , 0.0 , 236.00000000000006
1.007 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.00976586351946205 , 0.13710635414264064 , -0.029270787293870906 , 0.0 , 236.00000000000006
1.0079999999999998 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.010467750953416717 , 0.1371198303065146 , -0.029219249797261808 , 0.0 , 236.00000000000006
1.0089999999999997 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.011169690554260207 , 0.13713334360477364 , -0.02916772179638296 , 0.0 , 236.00000000000006
1.0099999999999996 , 0.001 , 0.5 , -0.1 , 235.00000000000006 , -0.011871679875954793 , 0.13714689398820065 , -0.029116203317916096 , 0.0 , 236.00000000000006
1.0109999999999995 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.012573716587154081 , 0.13716048140955348 , -0.02906469438844403 , 0.0 , 243.00000000000006
1.0119999999999993 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.013275798465825469 , 0.13717410582347161 , -0.029013195034456665 , 0.0 , 243.00000000000006
1.0129999999999992 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.013977923394124422 , 0.13718776718638723 , -0.028961705282356212 , 0.0 , 243.00000000000006
1.0139999999999991 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.01468008935350936 , 0.13720146545644019 , -0.028910225158462748 , 0.0 , 243.00000000000006
1.014999999999999 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.015382294420085348 , 0.13721520059339748 , -0.028858754689019328 , 0.0 , 243.00000000000006
1.015999999999999 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.01608453676016634 , 0.1372289725585759 , -0.028807293900195943 , 0.0 , 243.00000000000006
1.0169999999999988 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.016786814626045424 , 0.13724278131476877 , -0.02875584281809463 , 0.0 , 243.00000000000006
1.0179999999999987 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.017489126351963293 , 0.1372566268261758 , -0.028704401468753346 , 0.0 , 243.00000000000006
1.0189999999999986 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.01819147035026584 , 0.1372705090583365 , -0.028652969878149526 , 0.0 , 243.00000000000006
1.0199999999999985 , 0.001 , 0.5 , -0.1 , 215.00000000000006 , -0.01889384510774193 , 0.13728442797806642 , -0.028601548072204615 , 0.0 , 243.00000000000006
1.0209999999999984 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.019596249182133034 , 0.13729838355339669 , -0.028550136076786123 , 0.0 , 252.00000000000006
1.0219999999999982 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.020298681198806033 , 0.13731237575351612 , -0.028498733917712335 , 0.0 , 252.00000000000006
1.0229999999999981 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.021001139847582534 , 0.1373264045487161 , -0.028447341620754414 , 0.0 , 252.00000000000006
1.023999999999998 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.021703623879716815 , 0.13734046991033833 , -0.028395959211639357 , 0.0 , 252.00000000000006
1.024999999999998 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.022406132105015103 , 0.1373545718107244 , -0.028344586716053027 , 0.0 , 252.00000000000006
1.0259999999999978 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.02310866338909024 , 0.13736871022316846 , -0.02829322415964238 , 0.0 , 252.00000000000006
1.0269999999999977 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.02381121665074492 , 0.13738288512187158 , -0.028241871568017822 , 0.0 , 252.00000000000006
1.0279999999999976 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.024513790859477864 , 0.13739709648189843 , -0.028190528966755474 , 0.0 , 252.00000000000006
1.0289999999999975 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.0252163850331066 , 0.13741134427913604 , -0.02813919638139968 , 0.0 , 252.00000000000006
1.0299999999999974 , 0.001 , 0.5 , -0.1 , 190.00000000000003 , -0.025918998235501835 , 0.13742562849025441 , -0.02808787383746418 , 0.0 , 252.00000000000006
1.0309999999999973 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.02662162957442826 , 0.13743994909266893 , -0.028036561360434434 , 0.0 , 254.00000000000006
1.0319999999999971 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.02732427819948621 , 0.13745430606450473 , -0.027985258975769665 , 0.0 , 254.00000000000006
1.032999999999997 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.028026943300150087 , 0.13746869938456255 , -0.027933966708903184 , 0.0 , 254.00000000000006
1.033999999999997 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.028729624103899027 , 0.13748312903228616 , -0.02788268458524539 , 0.0 , 254.00000000000006
1.0349999999999968 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.029432319874434332 , 0.13749759498773156 , -0.027831412630184592 , 0.0 , 254.00000000000006
1.0359999999999967 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.030135029909981657 , 0.13751209723153732 , -0.027780150869087937 , 0.0 , 254.00000000000006
1.0369999999999966 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.03083775354167185 , 0.1375266357448965 , -0.027728899327303477 , 0.0 , 254.00000000000006
1.0379999999999965 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.03154049013199804 , 0.13754121050952997 , -0.027677658030160562 , 0.0 , 254.00000000000006
1.0389999999999964 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.03224323907334545 , 0.1375558215076605 , -0.02762642700297132 , 0.0 , 254.00000000000006
1.0399999999999963 , 0.001 , 0.5 , -0.1 , 161.00000000000003 , -0.032945999786589436 , 0.1375704687219888 , -0.027575206271031584 , 0.0 , 254.00000000000006
1.0409999999999962 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.033648771719759774 , 0.13758515213567005 , -0.027523995859621758 , 0.0 , 254.00000000000006
1.041999999999996 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.0343515543467674 , 0.13759987173229185 , -0.02747279579400797 , 0.0 , 254.00000000000006
1.042999999999996 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.03505434716619085 , 0.13761462749585315 , -0.027421606099442622 , 0.0 , 254.00000000000006
1.0439999999999958 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.03575714970011988 , 0.13762941941074408 , -0.02737042680116524 , 0.0 , 254.00000000000006
1.0449999999999957 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.03645996149305253 , 0.13764424746172682 , -0.02731925792440309 , 0.0 , 254.00000000000006
1.0459999999999956 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.03716278211084497 , 0.13765911163391734 , -0.027268099494372297 , 0.0 , 254.00000000000006
1.0469999999999955 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.03786561113970966 , 0.137674011912768 , -0.027216951536277748 , 0.0 , 254.00000000000006
1.0479999999999954 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.038568448185261256 , 0.13768894828405095 , -0.027165814075314133 , 0.0 , 254.00000000000006
1.0489999999999953 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.039271292871606474 , 0.13770392073384227 , -0.0271146871366666 , 0.0 , 254.00000000000006
1.0499999999999952 , 0.001 , 0.5 , -0.1 , 134.00000000000003 , -0.039974144840476976 , 0.13771892924850695 , -0.027063570745510787 , 0.0 , 254.00000000000006
1.050999999999995 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.04067700375040358 , 0.13773397381468455 , -0.027012464927013875 , 0.0 , 254.00000000000006
1.051999999999995 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.04130904659591168 , 0.13774776410099296 , -0.026961316736303448 , 0.0 , 254.00000000000006
1.0529999999999948 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.04172414529713681 , 0.13775758396631474 , -0.0269100123518057 , 0.0 , 254.00000000000006
1.0539999999999947 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.041960106925400094 , 0.1377641108511071 , -0.0268585756460073 , 0.0 , 254.00000000000006
1.0549999999999946 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.04207394838188332 , 0.13776839007164793 , -0.026807047043496762 , 0.0 , 254.00000000000006
1.0559999999999945 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.04210361093016699 , 0.13777111780143594 , -0.026755454018405865 , 0.0 , 254.00000000000006
1.0569999999999944 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.042072227824338546 , 0.13777271804751567 , -0.026703813671624298 , 0.0 , 254.00000000000006
1.0579999999999943 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.04199385559828046 , 0.1377734479139323 , -0.02665213662159443 , 0.0 , 254.00000000000006
1.0589999999999942 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.04187720092573179 , 0.13777346614849414 , -0.026600429595584354 , 0.0 , 254.00000000000006
1.059999999999994 , 0.001 , 0.1 , -0.5 , 108.00000000000003 , -0.0417278336700274 , 0.13777287385485612 , -0.026548697007173196 , 0.0 , 254.00000000000006
1.060999999999994 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.04154947834192928 , 0.13777173824990008 , -0.02649694189806527 , 0.0 , 254.00000000000006
1.0619999999999938 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.04134476541017151 , 0.13777010648329038 , -0.026445166495520978 , 0.0 , 254.00000000000006
1.0629999999999937 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.04111566846082914 , 0.13776801367732927 , -0.02639337254015022 , 0.0 , 254.00000000000006
1.0639999999999936 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.04086375892387626 , 0.13776548761059282 , -0.026341561477626084 , 0.0 , 254.00000000000006
1.0649999999999935 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.04059035487564018 , 0.13776255145297325 , -0.026289734570292364 , 0.0 , 254.00000000000006
1.0659999999999934 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.04029660832609989 , 0.13775922536914226 , -0.026237892961871075 , 0.0 , 254.00000000000006
1.0669999999999933 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.03998355676480125 , 0.13775552746459463 , -0.026186037714843763 , 0.0 , 254.00000000000006
1.0679999999999932 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.039652153924124627 , 0.13775147434946045 , -0.02613416983198491 , 0.0 , 254.00000000000006
1.068999999999993 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.03930328844245217 , 0.13774708147981 , -0.02608229026875153 , 0.0 , 254.00000000000006
1.069999999999993 , 0.001 , 0.1 , -0.5 , 83.00000000000001 , -0.03893779546759803 , 0.13774236336917212 , -0.026030399940433005 , 0.0 , 254.00000000000006
1.0709999999999928 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.038556464127214515 , 0.13773733372410288 , -0.025978499726323746 , 0.0 , 254.00000000000006
1.0719999999999927 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.03816004256624634 , 0.13773200553507586 , -0.025926590472226813 , 0.0 , 254.00000000000006
1.0729999999999926 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.03774924153960737 , 0.13772639114086951 , -0.025874672992039438 , 0.0 , 254.00000000000006
1.0739999999999925 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.03732473713506325 , 0.13772050227702642 , -0.02582274806884976 , 0.0 , 254.00000000000006
1.0749999999999924 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.036887172961454266 , 0.13771435011454644 , -0.025770816455786452 , 0.0 , 254.00000000000006
1.0759999999999923 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.03643716199813975 , 0.13770794529241456 , -0.025718878876755516 , 0.0 , 254.00000000000006
1.0769999999999922 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.035975288220671885 , 0.1377012979460767 , -0.02566693602713599 , 0.0 , 254.00000000000006
1.077999999999992 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.03550210807071297 , 0.13769441773311214 , -0.02561498857447287 , 0.0 , 254.00000000000006
1.078999999999992 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.03501815181087629 , 0.1376873138568484 , -0.02556303715918167 , 0.0 , 254.00000000000006
1.0799999999999919 , 0.001 , 0.1 , -0.5 , 60.000000000000014 , -0.03452392478925925 , 0.13767999508837192 , -0.02551108239527619 , 0.0 , 254.00000000000006
1.0809999999999917 , 0.001 , 0.1 , -0.5 , 55.000000000000014 , -0.03401990862914189 , 0.137672469787217 , -0.02545912487111327 , 0.0 , 254.00000000000006
