time , step-size , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoLeftVal , {05340cf2-0421-4676-aca2-9b0c4f77146a}.controller.servoRightVal , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading
17.180000000000867 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.761518161790333 , 0.18813486895344206 , -0.04179363293394057 , 0.0 , 254.00000000000006
17.185000000000866 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.758003161788158 , 0.188396003537731 , -0.04184619924971754 , 0.0 , 254.00000000000006
17.190000000000865 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.754488161785984 , 0.18865695173861327 , -0.041899683126934664 , 0.0 , 254.00000000000006
17.195000000000864 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.75097316178381 , 0.188917710332019 , -0.04195408390478727 , 0.0 , 254.00000000000006
17.200000000000863 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.747458161781635 , 0.18917827609622018 , -0.042009400911142324 , 0.0 , 254.00000000000006
17.20500000000086 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.743943161779461 , 0.18943864581187186 , -0.04206563346254644 , 0.0 , 254.00000000000006
17.21000000000086 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.740428161777286 , 0.18969881626205062 , -0.04212278086423433 , 0.0 , 255.00000000000006
17.21500000000086 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.736913161775112 , 0.1899587842322954 , -0.04218084241013796 , 0.0 , 255.00000000000006
17.22000000000086 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.7333981617729375 , 0.19021854651064668 , -0.042239817382894534 , 0.0 , 255.00000000000006
17.225000000000858 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.729883161770763 , 0.19047809988768655 , -0.04229970505385579 , 0.0 , 255.00000000000006
17.230000000000857 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.726368161768589 , 0.19073744115657784 , -0.04236050468309681 , 0.0 , 254.00000000000006
17.235000000000856 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.722853161766414 , 0.19099656711310395 , -0.04242221551942509 , 0.0 , 254.00000000000006
17.240000000000855 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.71933816176424 , 0.19125547455570863 , -0.04248483680039055 , 0.0 , 254.00000000000006
17.245000000000854 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.715823161762065 , 0.19151416028553603 , -0.042548367752293384 , 0.0 , 254.00000000000006
17.250000000000853 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.712308161759891 , 0.1917726211064682 , -0.042612807590195874 , 0.0 , 255.00000000000006
17.25500000000085 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.708793161757717 , 0.19203085382516746 , -0.04267815551792953 , 0.0 , 255.00000000000006
17.26000000000085 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.705278161755542 , 0.19228885525111364 , -0.042744410728107286 , 0.0 , 254.00000000000006
17.26500000000085 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.701763161753368 , 0.1925466221966442 , -0.042811572402131556 , 0.0 , 254.00000000000006
17.27000000000085 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.698248161751193 , 0.19280415147699403 , -0.04287963971020606 , 0.0 , 254.00000000000006
17.275000000000848 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.694733161749019 , 0.1930614399103336 , -0.04294861181134454 , 0.0 , 254.00000000000006
17.280000000000847 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.6912181617468445 , 0.19331848431781015 , -0.04301848785338206 , 0.0 , 254.00000000000006
17.285000000000846 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.68770316174467 , 0.19357528152358575 , -0.04308926697298508 , 0.0 , 254.00000000000006
17.290000000000845 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.684188161742496 , 0.19383182835487597 , -0.04316094829566262 , 0.0 , 254.00000000000006
17.295000000000844 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.680673161740321 , 0.1940881216419904 , -0.043233530935777 , 0.0 , 254.00000000000006
17.300000000000843 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.677158161738147 , 0.19434415821837125 , -0.043307013996554115 , 0.0 , 254.00000000000006
17.30500000000084 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.673643161735972 , 0.19459993492063163 , -0.04338139657009494 , 0.0 , 254.00000000000006
17.31000000000084 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.670128161733798 , 0.19485544858859682 , -0.0434566777373871 , 0.0 , 255.00000000000006
17.31500000000084 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.6666131617316235 , 0.19511069606534095 , -0.04353285656831609 , 0.0 , 255.00000000000006
17.32000000000084 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.663098161729449 , 0.19536567419722714 , -0.043609932121675944 , 0.0 , 254.00000000000006
17.325000000000838 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.659583161727275 , 0.1956203798339461 , -0.04368790344518234 , 0.0 , 254.00000000000006
17.330000000000837 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.6560681617251 , 0.19587480982855632 , -0.04376676957548229 , 0.0 , 254.00000000000006
17.335000000000836 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.652553161722926 , 0.19612896103752106 , -0.04384652953816831 , 0.0 , 254.00000000000006
17.340000000000835 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.6490381617207515 , 0.1963828303207479 , -0.04392718234778929 , 0.0 , 255.00000000000006
17.345000000000834 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.645523161718577 , 0.19663641454162828 , -0.0440087270078626 , 0.0 , 255.00000000000006
17.350000000000833 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.642008161716403 , 0.19688971056707483 , -0.044091162510886385 , 0.0 , 254.00000000000006
17.35500000000083 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.638493161714228 , 0.19714271526756152 , -0.04417448783835304 , 0.0 , 254.00000000000006
17.36000000000083 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.634978161712054 , 0.197395425517162 , -0.04425870196075985 , 0.0 , 254.00000000000006
17.36500000000083 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.631463161709879 , 0.19764783819358706 , -0.0443438038376239 , 0.0 , 254.00000000000006
17.37000000000083 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.627948161707705 , 0.19789995017822484 , -0.04442979241749327 , 0.0 , 255.00000000000006
17.375000000000828 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.6244331617055305 , 0.198151758356178 , -0.044516666637960826 , 0.0 , 255.00000000000006
17.380000000000827 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.620918161703356 , 0.19840325961630287 , -0.04460442542567699 , 0.0 , 255.00000000000006
17.385000000000826 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.617403161701182 , 0.19865445085124858 , -0.04469306769636348 , 0.0 , 255.00000000000006
17.390000000000825 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.613888161699007 , 0.19890532895749335 , -0.044782592354826366 , 0.0 , 255.00000000000006
17.395000000000824 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.610373161696833 , 0.19915589083538535 , -0.0448729982949691 , 0.0 , 255.00000000000006
17.400000000000823 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.6068581616946584 , 0.1994061333891794 , -0.044964284399807354 , 0.0 , 254.00000000000006
17.405000000000822 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.603343161692484 , 0.19965605352707555 , -0.045056449541481636 , 0.0 , 254.00000000000006
17.41000000000082 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.59982816169031 , 0.1999056481612575 , -0.045149492581272384 , 0.0 , 255.00000000000006
17.41500000000082 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.596313161688135 , 0.20015491420793038 , -0.04524341236961299 , 0.0 , 255.00000000000006
17.42000000000082 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.592798161685961 , 0.2004038485873595 , -0.04533820774610471 , 0.0 , 254.00000000000006
17.425000000000818 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.589283161683786 , 0.20065244822390788 , -0.04543387753953018 , 0.0 , 254.00000000000006
17.430000000000817 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.585768161681612 , 0.20090071004607332 , -0.045530420567869025 , 0.0 , 254.00000000000006
17.435000000000816 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.5822531616794375 , 0.2011486309865293 , -0.045627835638311944 , 0.0 , 254.00000000000006
17.440000000000815 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.578738161677263 , 0.20139620798215974 , -0.045726121547274144 , 0.0 , 255.00000000000006
17.445000000000814 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.575223161675089 , 0.20164343797409848 , -0.04582527708041303 , 0.0 , 255.00000000000006
17.450000000000813 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.571708161672914 , 0.20189031790776588 , -0.04592530101264067 , 0.0 , 254.00000000000006
17.455000000000812 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.56819316167074 , 0.20213684473290833 , -0.04602619210814031 , 0.0 , 254.00000000000006
17.46000000000081 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.564678161668565 , 0.20238301540363465 , -0.04612794912038094 , 0.0 , 254.00000000000006
17.46500000000081 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.561163161666391 , 0.20262882687845396 , -0.04623057079213316 , 0.0 , 254.00000000000006
17.47000000000081 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.557648161664217 , 0.20287427612031333 , -0.04633405585548469 , 0.0 , 254.00000000000006
17.475000000000808 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.554133161662042 , 0.20311936009663364 , -0.04643840303185516 , 0.0 , 254.00000000000006
17.480000000000807 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.550618161659868 , 0.20336407577935284 , -0.046543611032013155 , 0.0 , 254.00000000000006
17.485000000000806 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.547103161657693 , 0.2036084201449549 , -0.04664967855609171 , 0.0 , 254.00000000000006
17.490000000000805 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.543588161655519 , 0.20385239017451473 , -0.04675660429360372 , 0.0 , 254.00000000000006
17.495000000000804 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.5400731616533445 , 0.2040959828537302 , -0.046864386923459414 , 0.0 , 254.00000000000006
17.500000000000803 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.53655816165117 , 0.204339195172962 , -0.046973025113981305 , 0.0 , 254.00000000000006
17.505000000000802 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.533043161648996 , 0.20458202412727042 , -0.04708251752292126 , 0.0 , 254.00000000000006
17.5100000000008 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.529528161646821 , 0.20482446671645171 , -0.047192862797477815 , 0.0 , 255.00000000000006
17.5150000000008 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.526013161644647 , 0.2050665199450765 , -0.04730405957431114 , 0.0 , 255.00000000000006
17.5200000000008 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.522498161642472 , 0.20530818082252572 , -0.04741610647956196 , 0.0 , 255.00000000000006
17.525000000000798 , 0.005 , 0.5 , -0.1 , 255.00000000000006 , 4.518983161640298 , 0.20554944636302802 , -0.047529002128866564 , 0.0 , 255.00000000000006
17.530000000000797 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.515468161638124 , 0.20579031358569644 , -0.04764274512737524 , 0.0 , 254.00000000000006
17.535000000000796 , 0.005 , 0.5 , -0.1 , 254.00000000000006 , 4.511953161635949 , 0.20603077951456536 , -0.047757334069769466 , 0.0 , 254.00000000000006
17.540000000000795 , 0.005 , 0.5 , -0.1 , 249.00000000000006 , 4.508438161633775 , 0.20627084117862754 , -0.047872767540278444 , 0.0 , 255.00000000000006
17.545000000000794 , 0.005 , 0.5 , -0.1 , 249.00000000000006 , 4.5049231616316 , 0.20651049561186963 , -0.04798904411269667 , 0.0 , 255.00000000000006
17.550000000000793 , 0.005 , 0.5 , -0.1 , 215.00000000000006 , 4.501408161629426 , 0.20674973985330952 , -0.048106162350403124 , 0.0 , 254.00000000000006
17.555000000000792 , 0.005 , 0.5 , -0.1 , 215.00000000000006 , 4.4978931616272515 , 0.20698857094703557 , -0.04822412080637645 , 0.0 , 254.00000000000006
17.56000000000079 , 0.005 , 0.5 , -0.1 , 156.00000000000003 , 4.494378161625077 , 0.20722698594223696 , -0.04834291802321531 , 0.0 , 254.00000000000006
17.56500000000079 , 0.005 , 0.5 , -0.1 , 156.00000000000003 , 4.490863161622903 , 0.20746498189324752 , -0.04846255253315479 , 0.0 , 254.00000000000006
17.57000000000079 , 0.005 , 0.5 , -0.1 , 98.00000000000003 , 4.487348161620728 , 0.20770255585957645 , -0.04858302285808494 , 0.0 , 254.00000000000006
17.575000000000788 , 0.005 , 0.5 , -0.1 , 98.00000000000003 , 4.483833161618554 , 0.20793970490594615 , -0.04870432750956967 , 0.0 , 254.00000000000006
17.580000000000787 , 0.005 , 0.1 , -0.5 , 45.00000000000001 , 4.480318161616379 , 0.20817642610233045 , -0.04882646498886382 , 0.0 , 254.00000000000006
17.585000000000786 , 0.005 , 0.1 , -0.5 , 45.00000000000001 , 4.478890942234975 , 0.20842167428197364 , -0.04891183202676599 , 0.0 , 254.00000000000006
17.590000000000785 , 0.005 , 0.1 , -0.5 , 5.000000000000001 , 4.47944459331515 , 0.20867534470105825 , -0.048961625837418005 , 0.0 , 254.00000000000006
17.595000000000784 , 0.005 , 0.1 , -0.5 , 5.000000000000001 , 4.480697084611547 , 0.20893204101233231 , -0.04899862654701024 , 0.0 , 254.00000000000006
17.600000000000783 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.482436930935677 , 0.20919085989656 , -0.04902648390977612 , 0.0 , 254.00000000000006
17.605000000000782 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.4845559987764565 , 0.20945132871358507 , -0.04904702363071674 , 0.0 , 254.00000000000006
17.61000000000078 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.486973067869684 , 0.20971308649626189 , -0.04906161193942167 , 0.0 , 255.00000000000006
17.61500000000078 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.489624507696992 , 0.20997584750800602 , -0.04907131843510945 , 0.0 , 255.00000000000006
17.62000000000078 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.492460287206282 , 0.21023938566339445 , -0.04907698399340603 , 0.0 , 254.00000000000006
17.625000000000778 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.495441056305481 , 0.21050352251062893 , -0.04907927005882059 , 0.0 , 254.00000000000006
17.630000000000777 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.498535864832431 , 0.21076811743577745 , -0.04907869705330517 , 0.0 , 254.00000000000006
17.635000000000776 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.501720369397882 , 0.21103305973419584 , -0.049075674512098676 , 0.0 , 254.00000000000006
17.640000000000775 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.5049754230672665 , 0.21129826225150494 , -0.049070524755673695 , 0.0 , 254.00000000000006
17.645000000000774 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.508285966100309 , 0.21156365631981036 , -0.04906350149420774 , 0.0 , 254.00000000000006
17.650000000000773 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.51164015347921 , 0.21182918774742152 , -0.04905480445509672 , 0.0 , 254.00000000000006
17.655000000000772 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.515028668678732 , 0.2120948136563503 , -0.04904459088711863 , 0.0 , 254.00000000000006
17.66000000000077 , 0.005 , 0.1 , -0.5 , 0.0 , 4.518444183922413 , 0.212360499996648 , -0.049032984610290084 , 0.0 , 254.00000000000006
17.66500000000077 , 0.005 , 0.1 , -0.5 , 0.0 , 4.521880935654952 , 0.2126262195978435 , -0.04902008313631154 , 0.0 , 254.00000000000006
17.67000000000077 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.525334390636257 , 0.2128919506446354 , -0.049005963271727085 , 0.0 , 255.00000000000006
17.675000000000768 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.528800983312692 , 0.21315767548648315 , -0.04899068552758383 , 0.0 , 255.00000000000006
17.680000000000767 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.532277909250239 , 0.2134233797092447 , -0.04897429759009136 , 0.0 , 254.00000000000006
17.685000000000766 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.535762962662356 , 0.21368905141200512 , -0.04895683705239732 , 0.0 , 254.00000000000006
17.690000000000765 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.539254408619918 , 0.2139546806442866 , -0.04893833356487899 , 0.0 , 254.00000000000006
17.695000000000764 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.542750882539925 , 0.21422025896842858 , -0.04891881052778068 , 0.0 , 254.00000000000006
17.700000000000763 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.546251311129545 , 0.2144857791195438 , -0.048898286423631185 , 0.0 , 254.00000000000006
17.705000000000762 , 0.005 , 0.1 , -0.5 , 1.0000000000000002 , 4.549754850206077 , 0.21475123474146285 , -0.04887677586611799 , 0.0 , 254.00000000000006
17.71000000000076 , 0.005 , 0.1 , -0.5 , 3.000000000000001 , 4.553260835790016 , 0.21501662018179762 , -0.04885429042576751 , 0.0 , 254.00000000000006
17.71500000000076 , 0.005 , 0.1 , -0.5 , 3.000000000000001 , 4.556768745637998 , 0.21528193033298454 , -0.048830839279927145 , 0.0 , 254.00000000000006
17.72000000000076 , 0.005 , 0.1 , -0.5 , 6.000000000000002 , 4.56027816898725 , 0.21554716050904513 , -0.048806429724440846 , 0.0 , 254.00000000000006
17.725000000000758 , 0.005 , 0.1 , -0.5 , 6.000000000000002 , 4.563788782758346 , 0.21581230635009047 , -0.048781067576445444 , 0.0 , 254.00000000000006
17.730000000000757 , 0.005 , 0.1 , -0.5 , 9.000000000000002 , 4.567300332837893 , 0.21607736374836042 , -0.048754757491457884 , 0.0 , 254.00000000000006
17.735000000000756 , 0.005 , 0.1 , -0.5 , 9.000000000000002 , 4.570812619356767 , 0.21634232879097404 , -0.04872750321298927 , 0.0 , 254.00000000000006
17.740000000000755 , 0.005 , 0.1 , -0.5 , 14.000000000000004 , 4.5743254851109425 , 0.21660719771563308 , -0.048699307769043236 , 0.0 , 254.00000000000006
17.745000000000754 , 0.005 , 0.1 , -0.5 , 14.000000000000004 , 4.577838806453856 , 0.21687196687637245 , -0.048670173626801316 , 0.0 , 254.00000000000006
17.750000000000753 , 0.005 , 0.1 , -0.5 , 22.000000000000004 , 4.581352486133115 , 0.217136632717095 , -0.04864010281439049 , 0.0 , 254.00000000000006
17.755000000000752 , 0.005 , 0.1 , -0.5 , 22.000000000000004 , 4.58486644765634 , 0.2174011917511349 , -0.04860909701674111 , 0.0 , 254.00000000000006
17.76000000000075 , 0.005 , 0.1 , -0.5 , 29.000000000000007 , 4.588380630859615 , 0.21766564054548615 , -0.04857715765104354 , 0.0 , 254.00000000000006
17.76500000000075 , 0.005 , 0.1 , -0.5 , 29.000000000000007 , 4.591894988421893 , 0.21792997570864706 , -0.04854428592614804 , 0.0 , 254.00000000000006
17.77000000000075 , 0.005 , 0.1 , -0.5 , 35.00000000000001 , 4.59540948312351 , 0.21819419388125474 , -0.04851048288932582 , 0.0 , 254.00000000000006
17.775000000000748 , 0.005 , 0.1 , -0.5 , 35.00000000000001 , 4.598924085689854 , 0.2184582917288807 , -0.04847574946307585 , 0.0 , 254.00000000000006
17.780000000000747 , 0.005 , 0.1 , -0.5 , 43.00000000000001 , 4.602438773095496 , 0.2187222659365015 , -0.04844008647410131 , 0.0 , 255.00000000000006
17.785000000000746 , 0.005 , 0.1 , -0.5 , 43.00000000000001 , 4.60595352723015 , 0.21898611320424854 , -0.048403494676117445 , 0.0 , 255.00000000000006
17.790000000000745 , 0.005 , 0.1 , -0.5 , 54.000000000000014 , 4.609468333849399 , 0.21924983024415978 , -0.04836597476780672 , 0.0 , 254.00000000000006
17.795000000000744 , 0.005 , 0.1 , -0.5 , 54.000000000000014 , 4.612983181749502 , 0.21951341377769706 , -0.04832752740695159 , 0.0 , 254.00000000000006
17.800000000000743 , 0.005 , 0.1 , -0.5 , 62.000000000000014 , 4.616498062118377 , 0.21977686053385495 , -0.048288153221559306 , 0.0 , 254.00000000000006
17.805000000000742 , 0.005 , 0.1 , -0.5 , 62.000000000000014 , 4.620012968024999 , 0.22004016724772457 , -0.04824785281862029 , 0.0 , 254.00000000000006
17.81000000000074 , 0.005 , 0.1 , -0.5 , 72.00000000000001 , 4.623527894017904 , 0.22030333065940774 , -0.04820662679099975 , 0.0 , 255.00000000000006
17.81500000000074 , 0.005 , 0.1 , -0.5 , 72.00000000000001 , 4.627042835809303 , 0.22056634751320142 , -0.04816447572286436 , 0.0 , 255.00000000000006
17.82000000000074 , 0.005 , 0.1 , -0.5 , 82.00000000000001 , 4.630557790026693 , 0.22082921455698762 , -0.04812140019395075 , 0.0 , 254.00000000000006
17.82500000000074 , 0.005 , 0.1 , -0.5 , 82.00000000000001 , 4.634072754017557 , 0.2210919285417824 , -0.04807740078292767 , 0.0 , 254.00000000000006
17.830000000000737 , 0.005 , 0.1 , -0.5 , 92.00000000000001 , 4.637587725695524 , 0.22135448622140624 , -0.04803247807004016 , 0.0 , 255.00000000000006
17.835000000000736 , 0.005 , 0.1 , -0.5 , 92.00000000000001 , 4.64110270341962 , 0.22161688435224808 , -0.04798663263919014 , 0.0 , 255.00000000000006
17.840000000000735 , 0.005 , 0.1 , -0.5 , 102.00000000000003 , 4.644617685899186 , 0.2218791196930961 , -0.04793986507957391 , 0.0 , 255.00000000000006
17.845000000000734 , 0.005 , 0.1 , -0.5 , 102.00000000000003 , 4.6481326721190355 , 0.22214118900502797 , -0.04789217598696877 , 0.0 , 255.00000000000006
17.850000000000733 , 0.005 , 0.1 , -0.5 , 112.00000000000003 , 4.651647661280736 , 0.2224030890513362 , -0.047843565964747405 , 0.0 , 254.00000000000006
17.855000000000732 , 0.005 , 0.1 , -0.5 , 112.00000000000003 , 4.655162652756287 , 0.22266481659748913 , -0.04779403562467148 , 0.0 , 254.00000000000006
17.86000000000073 , 0.005 , 0.1 , -0.5 , 120.00000000000003 , 4.658677646051722 , 0.22292636841111213 , -0.047743585587518615 , 0.0 , 255.00000000000006
17.86500000000073 , 0.005 , 0.1 , -0.5 , 120.00000000000003 , 4.662192640778542 , 0.22318774126198818 , -0.04769221648357113 , 0.0 , 255.00000000000006
17.87000000000073 , 0.005 , 0.1 , -0.5 , 130.00000000000003 , 4.665707636631178 , 0.2234489319220677 , -0.04763992895300327 , 0.0 , 255.00000000000006
17.87500000000073 , 0.005 , 0.1 , -0.5 , 130.00000000000003 , 4.669222633369284 , 0.2237099371654933 , -0.047586723646180926 , 0.0 , 255.00000000000006
17.880000000000727 , 0.005 , 0.1 , -0.5 , 141.00000000000003 , 4.672737630803831 , 0.22397075376862674 , -0.04753260122389814 , 0.0 , 254.00000000000006
17.885000000000726 , 0.005 , 0.1 , -0.5 , 141.00000000000003 , 4.6762526287861395 , 0.2242313785100849 , -0.04747756235756092 , 0.0 , 254.00000000000006
17.890000000000725 , 0.005 , 0.1 , -0.5 , 151.00000000000003 , 4.67976762719927 , 0.22449180817077635 , -0.04742160772933063 , 0.0 , 254.00000000000006
17.895000000000724 , 0.005 , 0.1 , -0.5 , 151.00000000000003 , 4.683282625951248 , 0.22475203953394185 , -0.04736473803223473 , 0.0 , 254.00000000000006
17.900000000000723 , 0.005 , 0.1 , -0.5 , 159.00000000000003 , 4.686797624969723 , 0.22501206938519558 , -0.047306953970253286 , 0.0 , 255.00000000000006
17.905000000000722 , 0.005 , 0.1 , -0.5 , 159.00000000000003 , 4.690312624197794 , 0.225271894512571 , -0.04724825625838258 , 0.0 , 255.00000000000006
17.91000000000072 , 0.005 , 0.1 , -0.5 , 168.00000000000003 , 4.69382762359071 , 0.22553151170656133 , -0.04718864562268727 , 0.0 , 255.00000000000006
17.91500000000072 , 0.005 , 0.1 , -0.5 , 168.00000000000003 , 4.69734262311329 , 0.22579091776016583 , -0.04712812280033608 , 0.0 , 255.00000000000006
17.92000000000072 , 0.005 , 0.1 , -0.5 , 178.00000000000003 , 4.700857622737849 , 0.22605010946893345 , -0.047066688539630114 , 0.0 , 254.00000000000006
17.92500000000072 , 0.005 , 0.1 , -0.5 , 178.00000000000003 , 4.704372622442594 , 0.22630908363100594 , -0.047004343600021654 , 0.0 , 254.00000000000006
17.930000000000717 , 0.005 , 0.1 , -0.5 , 187.00000000000003 , 4.7078876222104205 , 0.2265678370471635 , -0.04694108875212831 , 0.0 , 255.00000000000006
17.935000000000716 , 0.005 , 0.1 , -0.5 , 187.00000000000003 , 4.711402622027858 , 0.22682636652086907 , -0.04687692477774123 , 0.0 , 255.00000000000006
17.940000000000715 , 0.005 , 0.1 , -0.5 , 197.00000000000006 , 4.714917621884303 , 0.2270846688583102 , -0.04681185246982897 , 0.0 , 254.00000000000006
17.945000000000714 , 0.005 , 0.1 , -0.5 , 197.00000000000006 , 4.718432621771429 , 0.2273427408684432 , -0.046745872632540576 , 0.0 , 254.00000000000006
17.950000000000713 , 0.005 , 0.1 , -0.5 , 205.00000000000006 , 4.721947621682667 , 0.2276005793630371 , -0.04667898608120269 , 0.0 , 255.00000000000006
17.955000000000712 , 0.005 , 0.1 , -0.5 , 205.00000000000006 , 4.72546262161281 , 0.22785818115671397 , -0.04661119364231806 , 0.0 , 255.00000000000006
17.96000000000071 , 0.005 , 0.1 , -0.5 , 214.00000000000006 , 4.728977621557917 , 0.2281155430669915 , -0.04654249615355983 , 0.0 , 254.00000000000006
17.96500000000071 , 0.005 , 0.1 , -0.5 , 214.00000000000006 , 4.732492621514946 , 0.22837266191432976 , -0.046472894463766366 , 0.0 , 254.00000000000006
17.97000000000071 , 0.005 , 0.1 , -0.5 , 217.00000000000006 , 4.736007621480995 , 0.22862953452216578 , -0.0464023894329335 , 0.0 , 254.00000000000006
17.97500000000071 , 0.005 , 0.1 , -0.5 , 217.00000000000006 , 4.739522621454378 , 0.2288861577169602 , -0.04633098193220811 , 0.0 , 254.00000000000006
17.980000000000707 , 0.005 , 0.1 , -0.5 , 224.00000000000006 , 4.743037621433286 , 0.22914252832823723 , -0.04625867284387721 , 0.0 , 254.00000000000006
17.985000000000706 , 0.005 , 0.1 , -0.5 , 224.00000000000006 , 4.746552621416973 , 0.2293986431886243 , -0.0461854630613618 , 0.0 , 254.00000000000006
